1647,20490,4
1648,20489,2
1648,20489,2
1649,20489,2
1649,20490,2
1649,20490,2
1649,20490,4
1650,20490,4
1652,20490,2
1653,20490,2
1653,20490,8
1656,20490,4
1656,20490,2
1656,20490,2
1657,20491,4
1657,20490,2
1659,20489,2
1659,20491,2
1700,20491,2
1700,20491,2
1700,20491,2
1701,20491,2
1701,20491,4
1702,20490,2
1702,20491,2
1702,20491,2
1703,20491,2
1705,20490,2
1705,20490,2
1705,20490,2
1705,20490,4
1705,20490,2
1705,20490,4
1705,20490,2
1705,20490,2
1705,20489,2
1707,20490,2
1708,20490,2
1711,20490,2
1712,20490,2
1712,20490,2
1716,20490,2
1717,20490,4
1717,20489,2
1717,20489,4
1717,20489,2
1717,20489,2
1717,20489,2
1717,20489,6
1717,20489,2
1717,20489,2
1717,20489,2
1718,20489,2
1718,20488,2
1718,20488,2
1718,20488,2
1718,20488,4
1718,20488,2
1718,20488,2
1718,20488,2
1718,20488,2
1718,20488,2
1718,20488,2
1718,20488,2
1718,20488,6
1718,20489,2
1719,20488,2
1720,20489,2
1721,20489,2
1722,20488,2
1723,20489,2
1723,20488,2
1725,20489,2
1725,20489,2
1726,20489,2
1728,20490,2
1729,20490,2
1732,20490,4
1734,20489,2
1736,20489,2
1737,20490,2
1737,20489,2
1738,20489,2
1741,20490,2
1742,20490,2
1743,20490,4
1744,20489,2
1744,20490,2
1744,20488,2
1744,20490,6
1747,20490,2
1748,20489,2
1750,20490,2
1753,20490,4
1753,20490,14
1754,20490,2
1755,20490,2
1801,20490,2
1801,20490,2
1803,20491,10
1806,20490,2
1806,20490,2
1806,20490,2
1806,20490,2
1806,20490,4
1807,20491,2
1807,20491,2
1807,20491,2
1807,20491,2
1807,20491,2
1809,20490,4
1809,20490,4
1812,20490,2
1813,20490,2
1813,20490,2
1814,20489,2
1814,20489,2
1814,20489,2
1815,20490,4
1815,20490,2
1817,20488,2
1819,20489,4
1820,20490,2
1821,20490,4
1822,20490,10
1822,20489,2
1824,20490,2
1824,20489,2
1826,20490,2
1828,20488,2
1828,20488,2
1828,20488,6
1828,20488,2
1828,20488,6
1828,20488,2
1828,20488,6
1828,20488,2
1828,20489,2
1828,20487,6
1828,20487,2
1830,20489,6
1832,20488,2
1833,20489,2
1833,20488,2
1836,20488,2
1839,20487,2
1840,20487,2
1841,20486,2
1842,20487,2
1843,20486,2
1843,20486,2
1843,20487,2
1845,20486,2
1845,20486,2
1846,20487,2
1846,20486,2
1849,20486,2
1849,20486,2
1850,20486,2
1853,20486,2
1854,20486,2
1855,20487,2
1855,20487,2
1856,20487,2
1857,20486,2
1857,20487,8
1859,20487,2
1859,20487,18
1901,20486,2
1902,20487,2
1903,20487,2
1903,20488,2
1904,20487,2
1905,20488,2
1905,20486,2
1906,20487,2
1906,20488,10
1906,20488,8
1906,20489,4
1909,20488,2
1909,20488,2
1910,20488,2
1911,20488,2
1911,20489,2
1915,20489,2
1915,20489,2
1917,20488,2
1919,20488,2
1919,20488,4
1920,20487,2
1921,20487,2
1922,20487,2
1927,20487,2
1929,20487,2
1934,20487,4
1934,20487,2
1935,20486,2
1935,20487,2
1937,20487,2
1937,20487,2
1938,20487,2
1940,20487,2
1941,20487,2
1944,20488,2
1945,20487,2
1949,20488,2
1949,20488,2
1949,20488,2
1949,20488,18
1951,20488,2
1951,20487,2
1952,20489,2
1953,20488,2
1954,20489,2
1955,20489,12
1955,20489,2
1958,20489,4
2001,20489,2
2001,20488,2
2001,20489,4
2002,20489,2
2002,20487,2
2002,20489,2
2002,20489,2
2003,20489,2
2003,20489,4
2004,20489,4
2005,20487,2
2006,20489,16
2012,20489,2
2014,20489,2
2016,20489,8
2016,20490,2
2017,20489,2
2017,20489,8
2017,20489,2
2019,20490,28
2019,20490,4
2019,20490,20
2020,20491,8
2020,20492,2
2021,20492,2
2022,20492,2
2024,20492,2
2026,20492,4
2026,20491,8
2026,20491,2
2026,20491,2
2028,20491,2
2028,20492,2
2029,20490,2
2029,20490,2
2029,20490,12
2029,20490,4
2029,20491,2
2033,20491,4
2034,20491,2
2034,20491,2
2035,20491,4
2037,20490,2
2037,20490,2
2039,20489,4
2041,20489,4
2041,20489,2
2041,20489,2
2041,20489,2
2046,20489,2
2046,20488,2
2047,20489,8
2049,20488,4
2050,20488,2
2050,20488,2
2051,20488,8
2051,20488,4
2053,20487,2
2053,20487,2
2053,20487,4
2053,20488,2
2056,20489,2
2102,20487,2
2105,20487,2
2105,20487,4
2105,20487,2
2105,20487,2
2105,20487,10
2105,20487,4
2105,20487,2
2106,20487,2
2106,20486,2
2106,20486,2
2106,20486,2
2106,20486,2
2106,20486,2
2106,20486,2
2106,20486,2
2106,20486,2
2107,20487,2
2107,20486,2
2107,20485,4
2107,20486,2
2107,20485,2
2107,20486,2
2107,20486,2
2109,20487,2
2109,20486,2
2109,20485,2
2111,20486,6
2111,20485,2
2112,20485,2
2112,20485,10
2113,20486,4
2114,20486,2
2114,20485,2
2115,20485,2
2115,20485,2
2117,20485,2
2119,20485,2
2120,20486,2
2120,20486,2
2122,20485,2
2122,20485,2
2122,20485,4
2126,20485,4
2126,20485,2
2126,20485,2
2126,20485,8
2128,20485,2
2128,20485,2
2128,20485,2
2128,20485,2
2129,20485,2
2130,20485,2
2130,20486,2
2130,20485,2
2131,20485,2
2133,20485,2
2140,20485,2
2140,20485,6
2140,20485,2
2140,20485,2
2140,20484,2
2140,20484,2
2143,20485,12
2144,20485,2
2146,20485,2
2147,20485,2
2148,20485,2
2153,20485,4
2154,20486,2
2154,20486,2
2154,20485,2
2154,20485,2
2154,20485,2
2155,20485,2
2158,20485,2
2158,20486,10
2159,20486,2
2159,20486,2
2206,20486,4
2206,20486,2
2206,20485,2
2206,20485,2
2206,20485,2
2206,20485,2
2206,20485,2
2206,20485,2
2211,20484,2
2212,20485,2
2212,20485,2
2212,20485,2
2213,20484,2
2213,20484,2
2214,20484,2
2216,20485,2
2216,20485,2
2217,20485,2
2219,20485,2
2220,20485,2
2221,20486,4
2221,20486,6
2222,20486,2
2223,20486,2
2228,20486,2
2233,20487,8
2241,20487,2
2245,20488,4
2245,20488,2
2246,20487,2
2249,20488,2
2251,20488,2
2255,20488,2
2259,20488,2
2300,20489,2
2300,20489,2
2300,20489,4
2301,20489,2
2301,20489,2
2302,20490,36
2302,20491,2
2303,20489,2
2306,20491,2
2306,20491,2
2307,20491,4
2309,20492,4
2309,20492,2
2309,20491,2
2309,20492,4
2310,20492,2
2311,20491,2
2312,20490,2
2312,20490,2
2313,20491,2
2318,20490,2
2318,20491,2
2320,20491,2
2321,20491,2
2321,20491,2
2327,20491,2
2328,20492,2
2332,20491,2
2335,20491,2
2337,20492,2
2338,20491,2
2340,20491,2
2341,20491,4
2342,20492,2
2343,20492,2
2347,20491,2
2347,20491,2
2347,20491,2
2347,20491,2
2347,20491,2
2347,20491,2
2347,20491,2
2347,20491,2
2347,20491,2
2348,20491,4
2349,20491,2
2351,20491,2
2351,20491,2
2352,20490,2
2352,20491,2
2352,20491,2
2352,20490,2
2352,20490,2
2352,20490,2
2352,20491,2
2401,20489,2
2401,20489,2
2402,20489,2
2402,20489,4
2403,20488,2
2404,20488,2
2407,20487,4
2411,20487,2
2411,20487,2
2411,20487,2
2411,20487,2
2411,20487,2
2412,20487,2
2412,20486,2
2412,20486,2
2413,20486,2
2413,20487,2
2416,20488,6
2419,20488,2
2421,20486,2
2421,20486,2
2427,20487,4
2427,20487,2
2427,20487,2
2427,20487,4
2428,20487,2
2432,20488,2
2434,20487,2
2438,20487,2
2438,20488,12
2439,20489,4
2443,20488,2
2443,20488,2
2445,20490,2
2445,20488,2
2446,20488,2
2446,20488,2
2449,20489,2
2451,20490,2
2456,20489,2
2501,20489,2
2508,20488,2
2508,20488,2
2508,20488,2
2510,20487,2
2511,20486,2
2512,20486,2
2512,20486,2
2512,20486,2
2512,20486,2
2512,20486,2
2513,20486,2
2514,20485,2
2515,20485,4
2516,20485,2
2516,20485,2
2516,20485,2
2516,20485,2
2516,20485,2
2518,20485,2
2520,20484,2
2521,20485,2
2522,20484,2
2523,20484,2
2523,20484,2
2523,20484,2
2524,20484,2
2524,20484,2
2524,20485,2
2524,20484,2
2526,20484,2
2527,20484,2
2529,20483,2
2529,20483,2
2529,20483,2
2529,20483,2
2530,20483,2
2531,20482,2
2531,20482,2
2531,20482,2
2531,20482,2
2531,20482,2
2531,20482,2
2531,20482,2
2532,20482,2
2532,20482,2
2533,20482,2
2534,20482,2
2534,20482,2
2534,20482,2
2534,20482,2
2534,20482,2
2534,20481,2
2534,20481,2
2534,20481,6
2534,20481,2
2535,20482,2
2535,20482,2
2536,20482,2
2536,20482,2
2536,20483,6
2537,20483,2
2537,20483,4
2537,20483,4
2537,20483,2
2538,20483,2
2539,20483,2
2540,20483,4
2541,20483,2
2541,20483,2
2543,20483,2
2543,20483,2
2543,20483,2
2545,20483,2
2545,20482,2
2546,20482,2
2548,20482,2
2548,20483,12
2549,20483,2
2549,20483,2
2550,20483,2
2550,20483,4
2551,20483,2
2552,20484,2
2554,20483,8
2554,20483,2
2555,20483,2
2556,20484,2
2556,20483,2
2556,20483,2
2556,20484,2
2556,20484,6
2600,20484,2
2601,20485,20
2601,20486,2
2602,20486,6
2602,20485,2
2602,20487,2
2602,20487,2
2602,20485,4
2606,20486,2
2607,20488,2
2610,20488,2
2610,20488,2
2613,20487,2
2614,20487,2
2615,20487,4
2617,20487,2
2618,20487,4
2623,20487,2
2623,20487,2
2625,20487,2
2628,20488,2
2631,20487,2
2631,20487,2
2631,20487,2
2632,20488,2
2632,20488,2
2633,20487,2
2639,20488,2
2639,20488,2
2639,20488,2
2639,20489,2
2640,20489,2
2640,20489,2
2640,20489,2
2640,20489,2
2640,20488,2
2641,20487,4
2641,20487,2
2645,20489,2
2645,20489,2
2645,20489,2
2645,20489,2
2645,20489,6
2645,20489,2
2645,20489,2
2645,20489,24
2648,20490,2
2648,20489,2
2648,20489,2
2648,20490,2
2649,20489,2
2651,20489,4
2652,20490,2
2658,20490,4
2659,20490,2
2659,20489,4
2701,20489,2
2703,20490,2
2709,20490,4
2716,20489,2
2716,20489,2
2722,20489,4
2722,20489,2
2723,20488,4
2723,20488,2
2723,20489,2
2725,20488,2
2725,20488,2
2725,20488,2
2725,20488,2
2725,20488,2
2730,20487,2
2730,20487,2
2737,20486,2
2737,20486,4
2738,20487,2
2747,20487,2
2748,20487,2
2753,20487,2
2754,20487,2
2801,20488,4
2801,20488,2
2801,20488,2
2803,20488,4
2808,20489,2
2808,20489,2
2812,20489,2
2816,20489,2
2823,20489,4
2823,20489,6
2830,20489,2
2830,20490,6
2830,20489,2
2830,20489,2
2831,20490,16
2831,20490,2
2831,20490,14
2832,20490,4
2834,20491,4
2836,20491,24
2837,20492,24
2837,20492,30
2837,20493,2
2837,20493,2
2837,20493,2
2837,20493,2
2837,20493,4
2837,20493,4
2837,20493,2
2837,20493,4
2837,20493,2
2837,20493,2
2837,20493,2
2837,20493,2
2837,20493,4
2837,20493,2
2837,20493,2
2838,20494,2
2838,20494,2
2838,20494,2
2838,20494,2
2838,20494,2
2838,20494,2
2838,20494,2
2838,20494,6
2838,20494,16
2838,20495,4
2838,20495,6
2838,20495,12
2838,20494,2
2838,20495,2
2838,20495,2
2838,20495,2
2838,20495,10
2838,20494,2
2838,20493,12
2838,20493,12
2838,20493,2
2838,20493,2
2838,20494,2
2838,20494,2
2838,20495,2
2838,20495,2
2838,20495,2
2838,20495,2
2838,20495,2
2838,20495,4
2838,20495,2
2839,20495,4
2839,20495,2
2840,20495,2
2841,20495,2
2843,20495,4
2843,20495,2
2843,20495,8
2844,20495,4
2844,20495,2
2844,20495,4
2845,20494,2
2845,20495,2
2845,20494,4
2846,20495,2
2847,20495,4
2847,20495,2
2847,20495,8
2847,20495,2
2848,20496,2
2848,20494,2
2848,20496,2
2848,20494,2
2848,20494,4
2848,20496,2
2848,20496,2
2848,20496,4
2849,20495,2
2849,20495,2
2849,20495,2
2849,20495,2
2849,20495,2
2849,20495,2
2850,20495,2
2850,20495,2
2850,20495,2
2850,20495,2
2851,20496,2
2851,20495,2
2852,20495,8
2852,20495,4
2853,20495,2
2853,20495,2
2853,20495,2
2853,20495,2
2853,20495,4
2854,20495,2
2854,20495,2
2854,20496,2
2854,20495,2
2854,20495,2
2855,20495,2
2855,20495,2
2856,20495,2
2856,20495,2
2856,20495,2
2856,20495,4
2858,20494,2
2858,20494,32
2858,20494,2
2858,20494,2
2858,20494,2
2858,20494,2
2858,20494,2
2858,20494,2
2858,20494,2
2858,20494,2
2858,20494,6
2858,20494,2
2858,20495,4
2859,20493,2
2859,20494,2
2859,20494,2
2901,20494,4
2902,20495,4
2903,20494,2
2903,20495,2
2905,20495,2
2906,20494,2
2907,20494,2
2907,20493,2
2908,20494,2
2908,20495,2
2909,20494,2
2909,20494,2
2910,20494,2
2911,20494,2
2912,20493,2
2912,20493,2
2912,20493,2
2912,20493,2
2914,20493,4
2915,20493,2
2918,20493,2
2919,20493,2
2919,20494,4
2919,20494,4
2920,20494,2
2922,20493,2
2923,20494,2
2927,20494,2
2929,20493,2
2930,20494,2
2931,20493,4
2931,20494,2
2931,20494,2
2933,20494,2
2935,20495,6
2936,20495,2
2936,20496,6
2937,20495,2
2937,20494,2
2937,20495,2
2940,20495,2
2940,20496,2
2940,20496,4
2940,20496,10
2940,20496,2
2940,20496,2
2940,20496,2
2940,20496,10
2940,20496,2
2940,20496,4
2940,20496,2
2940,20496,2
2940,20496,2
2940,20496,2
2940,20496,4
2940,20496,2
2940,20496,2
2940,20496,4
2940,20496,4
2942,20496,2
2942,20497,2
2942,20497,2
2942,20497,2
2942,20497,2
2942,20497,4
2942,20497,2
2943,20495,4
2943,20495,2
2943,20495,4
2943,20495,2
2943,20495,4
2943,20495,4
2944,20496,2
2944,20496,2
2944,20495,4
2945,20496,2
2945,20494,2
2947,20496,4
2947,20496,2
2950,20496,4
2952,20496,2
2954,20496,2
2955,20496,2
2956,20496,4
2957,20496,2
2958,20496,2
2959,20496,2
2959,20496,2
3000,20496,4
3000,20495,32
3000,20495,8
3000,20495,2
3000,20495,2
3000,20495,2
3000,20495,2
3000,20495,2
3000,20495,2
3000,20495,2
3000,20495,4
3000,20495,2
3000,20495,2
3000,20495,16
3000,20496,10
3000,20494,2
3000,20494,4
3000,20494,2
3000,20494,2
3000,20494,2
3000,20494,4
3000,20494,4
3000,20494,2
3000,20494,2
3001,20494,2
3001,20494,4
3001,20494,2
3001,20493,2
3002,20494,2
3002,20495,2
3003,20494,2
3003,20495,2
3003,20496,4
3003,20494,2
3004,20495,2
3004,20496,2
3004,20497,14
3004,20497,4
3004,20497,2
3004,20497,2
3005,20497,2
3005,20497,4
3005,20496,2
3005,20497,2
3005,20497,2
3005,20497,2
3005,20497,2
3005,20497,2
3005,20497,2
3005,20496,2
3006,20496,2
3006,20495,2
3006,20495,2
3007,20495,2
3007,20495,4
3008,20495,2
3008,20494,2
3008,20494,2
3009,20494,2
3009,20493,2
3009,20493,2
3009,20493,2
3009,20493,2
3009,20494,2
3009,20493,2
3011,20494,2
3011,20494,4
3012,20494,4
3013,20492,2
3013,20492,4
3013,20492,2
3013,20492,2
3013,20492,2
3013,20492,4
3013,20492,2
3013,20492,2
3013,20492,2
3013,20492,2
3013,20492,2
3013,20492,2
3013,20491,2
3013,20491,2
3013,20491,2
3013,20491,2
3013,20491,2
3014,20491,2
3014,20491,2
3014,20492,2
3015,20492,2
3015,20492,2
3016,20490,2
3016,20490,2
3016,20490,2
3016,20490,2
3016,20490,2
3016,20490,2
3016,20490,2
3016,20490,2
3016,20489,2
3016,20489,2
3017,20489,2
3019,20489,2
3020,20491,2
3022,20490,2
3022,20490,2
3023,20491,2
3023,20492,6
3025,20490,2
3026,20490,2
3026,20489,2
3026,20491,2
3026,20491,2
3026,20491,2
3027,20491,2
3027,20489,4
3028,20489,2
3029,20491,4
3029,20489,2
3029,20490,2
3029,20490,6
3029,20490,2
3029,20490,6
3030,20491,2
3031,20489,2
3032,20490,2
3032,20490,2
3033,20491,2
3034,20489,2
3038,20489,2
3038,20489,4
3038,20489,2
3038,20489,2
3038,20489,2
3038,20489,4
3038,20489,2
3038,20489,2
3038,20489,2
3038,20489,2
3038,20489,2
3038,20489,2
3038,20489,2
3038,20489,2
3038,20489,2
3039,20489,2
3039,20489,2
3039,20488,2
3040,20488,2
3041,20489,2
3043,20488,2
3043,20488,2
3043,20488,2
3043,20488,2
3044,20487,2
3044,20487,2
3045,20487,2
3045,20487,2
3046,20487,2
3046,20487,2
3046,20487,2
3046,20487,2
3047,20487,2
3047,20487,2
3047,20487,2
3048,20487,2
3048,20486,4
3051,20486,4
3053,20486,2
3053,20486,2
3053,20486,4
3053,20486,2
3055,20486,2
3055,20486,2
3057,20486,2
3058,20487,2
3059,20487,8
3059,20487,2
3059,20487,2
3100,20486,2
3100,20486,2
3100,20486,2
3100,20486,2
3100,20486,2
3100,20486,2
3100,20486,2
3100,20486,2
3100,20486,2
3100,20486,2
3101,20486,2
3101,20486,2
3101,20488,2
3102,20487,2
3105,20488,2
3106,20486,4
3108,20488,2
3109,20487,2
3110,20488,2
3113,20486,2
3113,20486,2
3113,20486,2
3113,20486,2
3113,20486,4
3113,20486,2
3113,20486,2
3113,20486,2
3113,20486,2
3113,20485,2
3113,20485,2
3113,20485,2
3113,20485,2
3113,20485,2
3113,20485,2
3113,20485,2
3113,20485,4
3113,20485,2
3113,20485,2
3114,20485,2
3114,20486,2
3115,20486,2
3115,20485,2
3115,20485,2
3117,20485,2
3119,20486,2
3119,20487,4
3121,20487,20
3122,20487,2
3122,20486,2
3125,20488,8
3125,20488,2
3126,20488,2
3127,20488,2
3127,20488,2
3129,20489,2
3129,20488,2
3132,20488,2
3132,20488,2
3134,20488,2
3140,20487,2
3140,20487,2
3140,20487,2
3140,20487,2
3142,20487,2
3145,20487,8
3150,20487,2
3152,20487,2
3153,20487,2
3153,20487,2
3153,20487,2
3153,20487,2
3153,20487,4
3153,20487,6
3156,20487,2
3158,20486,2
3202,20486,2
3202,20486,2
3204,20486,2
3204,20486,2
3204,20487,2
3204,20486,2
3204,20487,2
3205,20487,2
3209,20488,2
3210,20487,2
3216,20488,2
3219,20488,2
3226,20488,4
3228,20489,2
3237,20488,2
3237,20488,4
3242,20488,2
3242,20487,2
3243,20488,2
3248,20488,2
3249,20488,2
3250,20488,4
3253,20488,2
3300,20488,2
3302,20488,2
3302,20488,2
3302,20488,2
3302,20488,2
3302,20487,2
3304,20489,2
3304,20489,2
3307,20488,2
3308,20487,2
3310,20488,4
3313,20489,4
3313,20489,2
3313,20489,4
3313,20489,2
3313,20489,2
3313,20489,6
3313,20489,2
3313,20489,4
3314,20490,6
3314,20490,2
3314,20490,2
3314,20490,2
3314,20490,2
3314,20491,2
3314,20491,4
3316,20492,2
3316,20492,2
3322,20491,2
3322,20491,2
3322,20491,2
3322,20491,2
3323,20491,2
3325,20491,2
3329,20491,4
3329,20491,2
3330,20490,2
3330,20490,2
3330,20490,4
3330,20489,2
3348,20490,4
3348,20490,6
3348,20490,8
3348,20491,2
3349,20491,2
3351,20490,2
3353,20490,4
3354,20490,2
3359,20490,6
3401,20489,8
3401,20489,4
3401,20489,2
3401,20489,2
3401,20489,2
3401,20489,2
3401,20489,2
3401,20489,2
3402,20489,2
3402,20489,2
3404,20488,2
3408,20488,2
3409,20488,2
3410,20489,2
3413,20489,2
3428,20489,2
3429,20490,4
3432,20490,6
3433,20489,10
3433,20489,2
3433,20489,2
3433,20489,4
3433,20489,2
3439,20490,2
3442,20490,2
3445,20490,2
3446,20489,2
3450,20490,2
3450,20490,2
3453,20490,2
3454,20489,2
3454,20489,2
3454,20489,2
3454,20489,2
3454,20489,4
3454,20489,2
3454,20489,2
3454,20489,8
3454,20489,2
3454,20489,2
3454,20489,2
3454,20489,2
3454,20488,2
3456,20488,2
3457,20489,2
3501,20488,2
3501,20489,2
3501,20489,2
3505,20488,2
3506,20488,2
3509,20488,2
3511,20488,2
3523,20488,2
3527,20488,2
3527,20488,2
3527,20488,2
3528,20488,2
3528,20488,2
3528,20488,4
3529,20487,2
3529,20487,2
3529,20487,2
3529,20486,2
3530,20486,2
3531,20486,2
3531,20486,2
3535,20487,2
3537,20487,2
3539,20488,2
3539,20488,2
3539,20488,6
3540,20488,2
3540,20488,2
3544,20489,8
3545,20488,2
3551,20489,2
3551,20488,2
3551,20488,2
3551,20489,30
3553,20489,2
3554,20490,2
3554,20490,4
3555,20490,2
3557,20491,2
3559,20491,2
3559,20490,2
3600,20491,2
3602,20490,2
3602,20491,2
3603,20490,2
3604,20490,2
3604,20490,2
3605,20492,2
3606,20492,2
3606,20491,2
3610,20491,2
3611,20491,2
3611,20492,2
3615,20492,2
3618,20491,2
3618,20491,2
3618,20491,2
3618,20491,2
3618,20491,2
3618,20492,2
3620,20492,2
3622,20492,2
3622,20491,2
3622,20491,2
3625,20491,2
3632,20491,2
3635,20491,2
3636,20491,2
3636,20491,2
3637,20490,2
3639,20490,2
3641,20490,2
3642,20490,2
3642,20490,4
3642,20489,2
3644,20490,2
3644,20490,2
3647,20490,2
3649,20490,2
3659,20491,4
3659,20491,18
3700,20491,2
3701,20491,2
3705,20491,2
3706,20492,22
3714,20493,2
3715,20493,2
3715,20493,12
3717,20492,2
3717,20492,2
3721,20493,2
3725,20492,2
3730,20492,2
3730,20492,2
3731,20493,4
3732,20492,2
3738,20492,2
3739,20493,2
3741,20492,2
3744,20492,2
3746,20493,2
3748,20494,4
3757,20493,2
3758,20493,2
3803,20492,2
3803,20492,2
3803,20492,4
3803,20492,2
3803,20491,2
3803,20491,2
3803,20491,2
3803,20491,2
3804,20492,2
3807,20490,2
3807,20491,2
3808,20490,4
3808,20490,2
3808,20490,4
3808,20490,2
3810,20490,2
3811,20489,4
3811,20489,2
3817,20489,2
3820,20490,2
3822,20490,2
3827,20489,2
3830,20489,2
3834,20489,6
3835,20490,36
3841,20490,6
3841,20491,2
3842,20490,2
3844,20490,28
3858,20489,2
3858,20489,2
3858,20489,8
3904,20488,2
3904,20488,2
3904,20488,2
3904,20488,2
3904,20488,2
3904,20488,2
3907,20488,2
3909,20488,2
3911,20488,2
3911,20488,6
3917,20487,2
3919,20487,2
3920,20487,2
3920,20487,2
3920,20486,2
3921,20486,2
3925,20486,2
3927,20486,2
3928,20486,2
3930,20486,2
3933,20487,6
3934,20487,2
3934,20487,2
3937,20487,2
3939,20487,2
3939,20487,2
3940,20487,2
3940,20487,2
3943,20488,22
3950,20488,2
3950,20487,2
3953,20487,2
3953,20487,6
3957,20487,6
3957,20487,10
3958,20487,2
3958,20487,2
3958,20487,4
3959,20488,2
4001,20487,2
4001,20487,2
4007,20488,2
4007,20488,6
4010,20487,2
4012,20487,2
4015,20487,2
4018,20487,2
4018,20487,2
4019,20487,2
4020,20486,2
4020,20486,2
4020,20486,2
4020,20486,2
4020,20486,2
4021,20486,2
4021,20486,4
4021,20486,2
4022,20485,2
4022,20485,2
4022,20485,2
4024,20485,2
4025,20485,2
4025,20485,2
4026,20485,2
4027,20485,2
4029,20485,2
4029,20485,4
4029,20485,2
4029,20485,2
4029,20485,2
4029,20485,2
4029,20485,4
4029,20485,2
4029,20485,2
4029,20485,2
4029,20485,2
4029,20485,2
4029,20484,2
4029,20484,2
4029,20484,2
4029,20484,2
4029,20485,4
4030,20484,2
4030,20484,2
4030,20484,2
4031,20484,2
4031,20484,2
4031,20484,2
4034,20484,2
4036,20484,2
4036,20485,2
4037,20485,4
4037,20486,2
4037,20486,2
4037,20486,2
4038,20485,2
4038,20485,2
4038,20485,2
4043,20485,2
4049,20485,2
4050,20485,2
4053,20486,2
4053,20485,2
4053,20485,2
4101,20486,8
4102,20486,2
4104,20486,2
4106,20486,4
4107,20486,2
4110,20486,4
4110,20487,2
4115,20486,2
4115,20486,2
4119,20486,2
4121,20486,2
4125,20485,2
4128,20485,2
4129,20485,2
4129,20485,2
4130,20485,2
4131,20485,2
4134,20484,2
4134,20484,2
4135,20484,2
4136,20483,2
4136,20483,2
4136,20484,2
4136,20483,2
4136,20483,2
4136,20483,2
4137,20483,2
4137,20484,2
4139,20483,2
4139,20483,2
4140,20483,2
4140,20483,2
4141,20483,2
4141,20483,2
4141,20482,2
4141,20482,2
4141,20482,4
4141,20482,2
4141,20482,2
4141,20482,2
4141,20482,2
4141,20482,2
4141,20482,2
4141,20482,2
4141,20482,12
4141,20482,10
4141,20481,2
4141,20481,2
4141,20481,2
4141,20481,2
4141,20481,2
4142,20481,2
4142,20482,2
4142,20482,2
4142,20481,2
4142,20481,2
4142,20481,2
4142,20481,2
4142,20481,2
4142,20481,2
4142,20481,2
4142,20481,2
4142,20481,2
4142,20482,2
4142,20481,2
4142,20481,2
4142,20481,2
4142,20482,2
4142,20482,2
4142,20482,2
4142,20482,2
4142,20481,2
4144,20481,2
4144,20482,4
4144,20481,2
4144,20481,2
4145,20481,2
4145,20481,2
4145,20481,2
4145,20481,2
4146,20481,2
4146,20481,2
4146,20481,2
4146,20481,2
4148,20481,2
4148,20481,2
4148,20480,2
4148,20481,2
4148,20480,2
4148,20480,2
4148,20480,2
4148,20480,2
4148,20480,2
4150,20480,2
4150,20480,2
4152,20480,2
4152,20480,2
4152,20480,2
4152,20480,2
4152,20480,2
4152,20480,2
4152,20480,2
4152,20480,2
4152,20480,4
4152,20480,2
4152,20480,2
4152,20480,4
4152,20480,4
4152,20480,2
4152,20480,2
4152,20480,2
4152,20480,4
4152,20480,2
4152,20480,2
4156,20480,12
4157,20480,2
4157,20480,6
4157,20480,2
4157,20480,2
4157,20480,2
4157,20480,2
4157,20480,2
4158,20480,2
4158,20480,2
4158,20480,2
4158,20480,2
4158,20480,2
4158,20480,2
4158,20480,2
4159,20480,2
4159,20480,2
4159,20480,2
4159,20481,2
4159,20481,2
4159,20481,2
4159,20481,2
4159,20481,2
4159,20481,2
4159,20481,2
4200,20481,2
4200,20481,2
4200,20481,4
4200,20482,2
4200,20482,4
4200,20481,2
4200,20481,2
4200,20481,2
4201,20482,4
4202,20481,2
4205,20482,2
4207,20482,2
4207,20482,2
4207,20482,2
4207,20482,2
4207,20482,2
4209,20482,2
4214,20483,2
4214,20483,8
4215,20484,6
